,Gene,Pearson correlation,Slide,Method
424,EPAS1,0.3735283122628556,B1,BLEEP
425,CALM2,0.728911215240415,B1,BLEEP
426,EPCAM,0.4259923487945547,B1,BLEEP
427,MSH2,0.40945928511974244,B1,BLEEP
428,MTIF2,0.4407348695565501,B1,BLEEP
429,PNPT1,0.24403577578240698,B1,BLEEP
430,COMMD1,0.33111716310120465,B1,BLEEP
431,VPS54,0.266162539367996,B1,BLEEP
432,ANTXR1,0.19388226607357245,B1,BLEEP
433,SNRPG,0.5211732971478353,B1,BLEEP
434,MPHOSPH10,0.26728458628720675,B1,BLEEP
435,ZNF638,0.1488348289072773,B1,BLEEP
436,BOLA3,0.25422716036632365,B1,BLEEP
437,MRPL19,0.4933452319958904,B1,BLEEP
438,COA5,0.37097216682123413,B1,BLEEP
439,UNC50,0.3413909865705919,B1,BLEEP
440,MGAT4A,0.3416635405749164,B1,BLEEP
441,EIF5B,0.47991405531980325,B1,BLEEP
442,REV1,0.3500046492795336,B1,BLEEP
443,MRPS9,0.5304060970078864,B1,BLEEP
444,FHL2,0.012828338300921996,B1,BLEEP
445,GCC2,0.18430835815229585,B1,BLEEP
446,LIMS1,0.2854627512006257,B1,BLEEP
447,RANBP2,0.2743366221826053,B1,BLEEP
448,SOWAHC,0.15437988956789617,B1,BLEEP
449,LINC00116,0.42702363067477633,B1,BLEEP
450,IL1RN,0.2632668353087232,B1,BLEEP
451,NIFK,0.38726566979492555,B1,BLEEP
452,IWS1,0.37348442417696315,B1,BLEEP
453,HS6ST1,0.3226991463361717,B1,BLEEP
454,MZT2A,0.7627384644429476,B1,BLEEP
455,CXCR4,0.6709259565443957,B1,BLEEP
456,KYNU,0.2733424026681025,B1,BLEEP
457,TANC1,0.4072230826083739,B1,BLEEP
458,ITGB6,0.07822691592319854,B1,BLEEP
459,FAP,0.11914200753061668,B1,BLEEP
460,ITGA6,0.5061391554361219,B1,BLEEP
461,SSFA2,0.5982015907844579,B1,BLEEP
462,COL3A1,0.46825279475040604,B1,BLEEP
463,COL5A2,0.34025551457744635,B1,BLEEP
464,WDR75,0.14810320334508903,B1,BLEEP
