,Gene,Pearson correlation,Slide,Method
574,TBC1D9,0.16321885133405542,B6,STnet
575,FBXW7,0.03282281897742935,B6,STnet
576,HMGB2,-0.013216838127338532,B6,STnet
577,PLEKHG4B,0.08176532039869985,B6,STnet
578,CMBL,0.05960166150016816,B6,STnet
579,ZNF622,0.03459758330826355,B6,STnet
580,DROSHA,-0.025830383553563138,B6,STnet
581,SUB1,0.10497447586914997,B6,STnet
582,BRIX1,0.06884976179757643,B6,STnet
583,DNAJC21,0.08009011091915404,B6,STnet
584,NUP155,-0.2031358429747464,B6,STnet
585,FYB,-0.07611604380109538,B6,STnet
586,IL6ST,-0.1285454761141401,B6,STnet
587,CCNB1,0.20951419759513273,B6,STnet
588,NSA2,-0.11282151134105586,B6,STnet
589,TBCA,-0.11134926010587641,B6,STnet
590,ZFYVE16,0.09306091517234492,B6,STnet
591,CCNH,0.05069442652149083,B6,STnet
592,NR2F1,0.013933619623681996,B6,STnet
593,HSD17B4,0.25300567896156084,B6,STnet
594,ALDH7A1,0.328460740456688,B6,STnet
595,LMNB1,0.1587422699213669,B6,STnet
596,GDF9,0.03973842851600067,B6,STnet
597,CXCL14,0.09113986570206575,B6,STnet
598,CXXC5,0.46291116010300654,B6,STnet
599,PTTG1,-0.13446768591445984,B6,STnet
600,STC2,-0.05708039297875294,B6,STnet
601,FGFR4,-0.086124249627021,B6,STnet
602,SCGB3A1,0.029262823394175547,B6,STnet
603,PSMG4,-0.013355723874795559,B6,STnet
604,ECI2,-0.25561227911109574,B6,STnet
605,MCUR1,-0.0022609174705984975,B6,STnet
606,HIST1H1C,-0.1986428366665434,B6,STnet
607,HIST1H2BD,0.1975206415533947,B6,STnet
608,HLA-F,0.1928188569664928,B6,STnet
609,ZNRD1,-0.23404033352268655,B6,STnet
610,DHX16,-0.0876748907888716,B6,STnet
611,HSPA1A,-0.09967064381929883,B6,STnet
612,C6orf48,-0.005696534886033679,B6,STnet
613,HLA-DRB5,-0.1312719658043478,B6,STnet
614,HLA-DQA1,0.002053179798632784,B6,STnet
615,TAP1,0.14376896904971062,B6,STnet
616,PSMB9,0.20422420846847286,B6,STnet
617,HLA-DPA1,0.41917031633390794,B6,STnet
618,VPS52,0.04699309685619578,B6,STnet
619,MDFI,0.02315531179272013,B6,STnet
620,PTK7,0.06283018074132694,B6,STnet
621,TFAP2B,0.12110596440938075,B6,STnet
622,LRRC1,0.14594260455353733,B6,STnet
623,COL12A1,0.1553387091267581,B6,STnet
624,MYO6,0.1604329754171658,B6,STnet
625,SYNCRIP,-0.009492457768778575,B6,STnet
626,RARS2,0.05469625538344739,B6,STnet
627,CD24,-0.019795595687348295,B6,STnet
628,GTF3C6,0.21018808933650848,B6,STnet
629,HDAC2,0.13844532079313218,B6,STnet
630,COL10A1,0.04244892901026024,B6,STnet
631,MAN1A1,0.3777506795364463,B6,STnet
632,HSF2,0.03504945244407086,B6,STnet
633,SERINC1,-0.05789000046363432,B6,STnet
634,SMPDL3A,-0.11352337408976829,B6,STnet
635,HDDC2,-0.1227448340779513,B6,STnet
636,CENPW,-0.053645974321591544,B6,STnet
637,PTPRK,-0.07264621163734207,B6,STnet
638,MED23,-0.13918285366053687,B6,STnet
639,ENPP1,-0.035318087139734285,B6,STnet
640,STX7,-0.0019255920426827272,B6,STnet
641,SLC18B1,0.11038130747231263,B6,STnet
642,MAP7,-0.02636936752471927,B6,STnet
643,ARFGEF3,-0.05692439976720168,B6,STnet
644,HEBP2,-0.08501493097134412,B6,STnet
645,REPS1,-0.13598759537840457,B6,STnet
646,HECA,-0.021968794265842313,B6,STnet
647,CITED2,0.2738594962427902,B6,STnet
648,VTA1,0.0833812172441278,B6,STnet
649,ADGRG6,0.14013288606229918,B6,STnet
650,HIVEP2,0.23329620745489707,B6,STnet
651,AIG1,-0.07005715102140879,B6,STnet
652,ADAT2,-0.09806652374432422,B6,STnet
653,PEX3,0.026639338030915855,B6,STnet
654,FUCA2,-0.0444440850018132,B6,STnet
655,LTV1,-0.05412554196421375,B6,STnet
656,SF3B5,0.275778283595662,B6,STnet
657,SASH1,-0.025079722988342004,B6,STnet
658,MTHFD1L,0.06120974451653866,B6,STnet
659,FNDC1,-0.017672839233259487,B6,STnet
660,MRPL18,0.16333241265104706,B6,STnet
661,PDCD2,-0.060329475700997545,B6,STnet
662,LFNG,0.046249649119381626,B6,STnet
663,GLCCI1,-0.021290400983251606,B6,STnet
664,PHF14,0.16144723143632628,B6,STnet
665,TSPAN13,0.35289573214340847,B6,STnet
666,AGR2,-0.2372369333920217,B6,STnet
667,GPNMB,0.147499712874489,B6,STnet
668,TRIL,0.03607646455231052,B6,STnet
669,SFRP4,-0.006250709584283459,B6,STnet
670,H2AFV,-0.12910560218276884,B6,STnet
671,UPP1,-0.06973026154675657,B6,STnet
672,BAZ1B,0.009935989103969107,B6,STnet
673,CD36,0.0754307188355394,B6,STnet
674,SEMA3C,0.2609265235736614,B6,STnet
675,COL1A2,0.4070486340924763,B6,STnet
676,SHFM1,0.2106698608629352,B6,STnet
677,TRIP6,0.12028606357594215,B6,STnet
678,ACHE,0.12838768854910995,B6,STnet
679,SERPINE1,-0.020933692200238725,B6,STnet
680,MEST,0.28741370394783183,B6,STnet
681,NUP205,0.005754219168373146,B6,STnet
682,PARP12,0.22364519204524738,B6,STnet
683,SSBP1,0.20779171993764176,B6,STnet
684,TRBC2,-0.04238322319071107,B6,STnet
685,PIP,0.2091987909596369,B6,STnet
686,CNTNAP2,-0.08423053214938048,B6,STnet
687,EZH2,0.005022277469164577,B6,STnet
688,NUB1,-0.056739135380603226,B6,STnet
689,PCM1,0.30128774493029176,B6,STnet
690,KIF13B,0.10834564767283872,B6,STnet
691,ERLIN2,0.2552934005751214,B6,STnet
692,PROSC,7.801173823020916e-05,B6,STnet
693,BRF2,-0.06696333851915362,B6,STnet
694,ADGRA2,0.150513195672163,B6,STnet
695,RAB11FIP1,0.09762744383003726,B6,STnet
696,EIF4EBP1,-0.010177319808239714,B6,STnet
697,ASH2L,0.1924720614108952,B6,STnet
698,LSM1,-0.04599398461129716,B6,STnet
699,PLPP5,0.1494805001893045,B6,STnet
700,DDHD2,0.15174933747608457,B6,STnet
701,WHSC1L1,0.08447967418998012,B6,STnet
702,FGFR1,-0.07091550270508644,B6,STnet
703,TM2D2,-0.1868974388965491,B6,STnet
704,C8orf4,0.012146678581294775,B6,STnet
705,HOOK3,-0.015018098114209741,B6,STnet
706,CEBPD,0.08933006558900013,B6,STnet
707,ATP6V1H,-0.07486687436230473,B6,STnet
708,GGH,-0.4313478271205907,B6,STnet
709,RDH10,-0.019155730841349642,B6,STnet
710,E2F5,-0.10820724753092355,B6,STnet
711,C8orf59,-0.06347651858462114,B6,STnet
712,WWP1,-0.015225954166984334,B6,STnet
713,RMDN1,0.19898328511579427,B6,STnet
714,CPNE3,0.2708194427110784,B6,STnet
715,INTS8,0.14208340270645295,B6,STnet
716,TSPYL5,0.037031868035544896,B6,STnet
717,EIF3E,-0.003913220836861953,B6,STnet
718,ENY2,-0.0407711375825565,B6,STnet
719,TRPS1,-0.1207378226858861,B6,STnet
720,RAD21,-0.040506204549568145,B6,STnet
721,MRPL13,-0.033107147160708804,B6,STnet
722,ATAD2,-0.09024597805272139,B6,STnet
723,FBXO32,-0.3059331206216187,B6,STnet
724,TATDN1,0.08198529577896697,B6,STnet
725,NSMCE2,0.1748239199071325,B6,STnet
726,FAM84B,0.33145512846076086,B6,STnet
727,ASAP1,0.07298375513418202,B6,STnet
728,NDRG1,0.31772844279061746,B6,STnet
729,PSCA,0.10217950862535732,B6,STnet
730,GLI4,0.17857423935215552,B6,STnet
731,TOP1MT,0.033555380212488654,B6,STnet
732,EPPK1,0.17423867469607415,B6,STnet
733,OPLAH,0.1832734415549646,B6,STnet
734,SLC39A4,0.08096614219455689,B6,STnet
735,FOXH1,-0.07693836157549402,B6,STnet
736,LRRC24,0.07388149884042976,B6,STnet
737,VLDLR,0.009826455995194218,B6,STnet
738,PLGRKT,0.31709927386460834,B6,STnet
739,NDUFB6,0.1417651595571409,B6,STnet
740,CCL19,0.1177105367621248,B6,STnet
741,CCL21,0.12205598968500646,B6,STnet
742,DCAF10,0.20453267528398672,B6,STnet
743,GCNT1,0.10139778971042981,B6,STnet
744,TLE1,0.34224341334372055,B6,STnet
745,SPIN1,0.06376122082278533,B6,STnet
746,ASPN,,B6,STnet
747,WNK2,0.06999042637265897,B6,STnet
748,FBP1,0.1857376293679637,B6,STnet
749,TGFBR1,-0.13802176992454118,B6,STnet
750,ERP44,0.08155211000497363,B6,STnet
751,TEX10,0.1443937862204683,B6,STnet
752,KIAA0368,0.03150649216023202,B6,STnet
753,TNC,-0.03404544747623762,B6,STnet
754,PSMD5,-0.09443156168890061,B6,STnet
755,PHF19,0.09970829122312141,B6,STnet
756,STOM,0.078222344364013,B6,STnet
757,PRRX2,0.04168695684424518,B6,STnet
758,NUP214,-0.03858256684534311,B6,STnet
759,PTGDS,-0.052357658695493414,B6,STnet
760,WWC3,-0.1147575779183024,B6,STnet
761,OFD1,-0.11053106264952352,B6,STnet
762,SMS,0.11382330139920918,B6,STnet
763,CYBB,0.0447550383504526,B6,STnet
764,LINC01420,0.09475886940307116,B6,STnet
765,ITM2A,-0.13660335014530592,B6,STnet
766,SH3BGRL,0.09458611253345392,B6,STnet
767,BEX3,0.09278862609539404,B6,STnet
768,PHF6,0.08233095614544415,B6,STnet
